state	N_v	L_v	F_hat	R_star	eligible_relobstq	variant
primary::APC+ARID1A+FBXW7+KRAS+PTEN+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+KRAS+PTEN+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+KRAS+RNF43+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+KRAS+RNF43+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+KRAS+SMAD4+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+KRAS+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+KRAS+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+NRAS+PIK3CA+RNF43+SMAD4+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+NRAS+PTEN+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+NRAS+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+NRAS+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+RNF43+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PIK3CA+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PTEN+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PTEN+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PTEN+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PTEN+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+PTEN+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+RNF43+SOX9+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+RNF43+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+RNF43+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+SMAD4+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+FBXW7+SOX9+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+NRAS+PTEN+RNF43+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+PTEN	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+PTEN+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+PTEN+RNF43+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+RNF43+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+RNF43+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+RNF43+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+SMAD4+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+SOX9+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PIK3CA+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PTEN+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PTEN+RNF43+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PTEN+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PTEN+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PTEN+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PTEN+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+PTEN+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+RNF43+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+SMAD4+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+SMAD4+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+KRAS+SOX9+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+NRAS+PIK3CA+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+NRAS+PIK3CA+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+NRAS+PIK3CA+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+NRAS+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+NRAS+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+NRAS+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+PTEN+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+PTEN+RNF43+SMAD4+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+PTEN+RNF43+SOX9+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+PTEN+SMAD4+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+PTEN+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+RNF43+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+RNF43+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+RNF43+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+RNF43+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+SMAD4+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PIK3CA+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PTEN	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PTEN+RNF43+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PTEN+RNF43+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PTEN+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PTEN+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+PTEN+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+RNF43+SMAD4+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+RNF43+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+RNF43+SOX9+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+RNF43+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+SMAD4+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+SOX9+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+ARID1A+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+FBXW7+NRAS+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+FBXW7+PIK3CA+RNF43+SMAD4+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+FBXW7+PIK3CA+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+FBXW7+PTEN+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+FBXW7+PTEN+SOX9+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+KRAS+PTEN+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+KRAS+PTEN+SMAD4	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+KRAS+RNF43+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+KRAS+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+PIK3CA+PTEN+SMAD4+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+PIK3CA+RNF43+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+PIK3CA+RNF43+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+RNF43+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+CTNNB1+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+KRAS	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+KRAS+NRAS+PIK3CA+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+KRAS+PIK3CA	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+KRAS+PIK3CA+PTEN+RNF43+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+KRAS+PIK3CA+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+KRAS+PIK3CA+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+KRAS+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+NRAS+PIK3CA+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+PTEN+RNF43+SMAD4+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+PTEN+RNF43+SMAD4+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+PTEN+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+PTEN+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+PTEN+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+RNF43+SMAD4+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+RNF43+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+RNF43+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PIK3CA+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PTEN+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PTEN+RNF43+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PTEN+SMAD4+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+PTEN+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+RNF43+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+RNF43+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+SMAD4	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+SMAD4+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+FBXW7+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+NRAS+PTEN+SMAD4+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+NRAS+PTEN+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+NRAS+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+PIK3CA	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+PIK3CA+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+PIK3CA+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+PIK3CA+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+SMAD4+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+KRAS+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+NRAS+PIK3CA+SMAD4+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+NRAS+PTEN+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+NRAS+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+PTEN+RNF43+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+PTEN+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+PTEN+SMAD4	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+PTEN+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+PTEN+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+RNF43+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+RNF43+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+SMAD4+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PIK3CA+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+RNF43+SMAD4+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+RNF43+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+RNF43+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+SMAD4	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+SMAD4+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+SOX9+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+PTEN+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+RNF43+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+SMAD4+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+SMAD4+SOX9+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+SOX9	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+SOX9+TCF7L2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+SOX9+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+BRAF+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+NRAS+PIK3CA+PTEN+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN+RNF43+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN+SMAD4	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN+SMAD4+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN+SMAD4+TP53	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+RNF43	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+RNF43+TCF7L2	1	7.878358150161507e-05		0.10000000000000643	False	occupancy_only
