state	N_v	L_v	F_hat	R_star	eligible_relobstq	variant
primary::BRCA2+PIK3CA	21	0.0019153593578985	0.002794729881033926	1.0012780942034833	True	full_mhn
metastatic::MAP2K4+PIK3CA+TP53	14	0.001276906238599	0.002748568304486963	0.6787295539791168	True	full_mhn
primary::MAP3K1+PIK3CA+RUNX1	8	0.0007296607077708	0.0027108182329910278	0.393246483225126	True	full_mhn
metastatic::ESR1+TP53	28	0.0025538124771981	0.0027083290666122537	1.3776276763215403	True	full_mhn
metastatic::CBFB+GATA3+PIK3CA	7	0.0006384531192995	0.0026755705423808624	0.3486236878858379	True	full_mhn
metastatic::BRCA2+PIK3CA+TP53	10	0.0009120758847136	0.0025884682109336226	0.5147927509139196	True	full_mhn
primary::CBFB+PIK3CA+TP53	5	0.0004560379423568	0.0025427653075133405	0.26202274095315964	True	full_mhn
metastatic::ATM+PIK3CA+TP53	6	0.0005472455308281	0.002454255747347444	0.3257667027664034	True	full_mhn
primary::PIK3CA+RB1	13	0.0011856986501276	0.002309594533545605	0.7500373104483482	True	full_mhn
metastatic::PTEN	40	0.0036483035388544	0.002150050175260212	2.479057812115496	True	full_mhn
metastatic::MAP2K4+TP53	7	0.0006384531192995	0.002141214950491105	0.4356252366828415	True	full_mhn
primary::GATA3+MAP3K1	17	0.0015505290040131	0.0020754109993875412	1.0914907654838961	True	full_mhn
primary::AKT1+PIK3CA	9	0.0008208682962422	0.002058318611797301	0.5826465333747304	True	full_mhn
primary::GATA3+MAP2K4+PIK3CA	5	0.0004560379423568	0.0020205477517340883	0.3297434246905199	True	full_mhn
primary::MAP3K1+PIK3CA+PTEN	8	0.0007296607077708	0.0019870314437869614	0.5364886096675794	True	full_mhn
metastatic::RUNX1+TP53	19	0.0017329441809558	0.001985257654321685	1.2752988857717467	True	full_mhn
primary::BRCA2	37	0.0033746807734403	0.001958442461149083	2.5174807939190154	True	full_mhn
metastatic::ESR1+PIK3CA+TP53	13	0.0011856986501276	0.0019293899987523956	0.8978392513380392	True	full_mhn
metastatic::CBFB+GATA3	7	0.0006384531192995	0.001859688150456728	0.5015718733818344	True	full_mhn
metastatic::MAP3K1	22	0.0020065669463699	0.001850394850652222	1.5842857942597364	True	full_mhn
metastatic::AKT1+GATA3	13	0.0011856986501276	0.0018495934793656575	0.9365744912629801	True	full_mhn
metastatic::BRCA1+PIK3CA+TP53	10	0.0009120758847136	0.0018320132515050524	0.7273553669180509	True	full_mhn
metastatic::ESR1	75	0.006840569135352	0.0017457349969074215	5.7247721149192845	True	full_mhn
primary::MAP3K1+NF1+PIK3CA	6	0.0005472455308281	0.0017138997863675256	0.4664886528241294	True	full_mhn
primary::AKT1+PIK3CA+TP53	3	0.000273622765414	0.001691593591062137	0.23632000222637525	False	full_mhn
primary::NF1	28	0.0025538124771981	0.001691180830731815	2.206191679873782	True	full_mhn
metastatic::PIK3CA+PTEN	10	0.0009120758847136	0.00162631986417055	0.8193496863759971	True	full_mhn
primary::MAP2K4	35	0.0031922655964976	0.0016233890560873176	2.8729011876726296	True	full_mhn
primary::ESR1+PIK3CA+TP53	5	0.0004560379423568	0.0015937341797988734	0.41805110523719974	True	full_mhn
metastatic::GATA3+MAP3K1+PIK3CA	2	0.0001824151769427	0.001579983516458342	0.1686757686710528	False	full_mhn
primary::GATA3+PTEN	18	0.0016417365924844	0.0015757034008942105	1.5222055151817817	True	full_mhn
primary::ATM+GATA3	16	0.0014593214155417	0.0015409891404674528	1.3835525617843647	True	full_mhn
metastatic::AKT1	42	0.0038307187157971	0.0014978717473581138	3.7363703710466205	True	full_mhn
primary::ESR1+MAP3K1+PIK3CA	1	9.120758847136082e-05	0.0014971926856753577	0.08900154825318704	False	full_mhn
metastatic::PIK3CA+RUNX1	5	0.0004560379423568	0.0014884555820092096	0.4476198976594854	True	full_mhn
metastatic::NF1+PIK3CA	12	0.0010944910616563	0.001482459635606532	1.0786328115008443	True	full_mhn
primary::ATM+MAP3K1+PIK3CA	4	0.0003648303538854	0.0014780037946298336	0.36062821365260667	False	full_mhn
metastatic::ATM+PIK3CA	8	0.0007296607077708	0.0014616096928876355	0.72934637861089	True	full_mhn
metastatic::BRCA2+PIK3CA	13	0.0011856986501276	0.0014267542868289795	1.2141418376619826	True	full_mhn
primary::AKT1+CBFB+GATA3	10	0.0009120758847136	0.001426130999763002	0.9343634426021333	True	full_mhn
primary::ATM	24	0.0021889821233126	0.0014236387340145157	2.2463980031466617	True	full_mhn
primary::MAP3K1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05	0.0014124213260761746	0.09434328453769449	False	full_mhn
unknown::PIK3CA+TP53	11	0.0010032834731849	0.001392105438848336	1.0529210623453933	True	full_mhn
primary::MAP2K4+MAP3K1+PIK3CA	1	9.120758847136082e-05	0.0013718039740033918	0.09713666790266162	False	full_mhn
primary::BRCA2+MAP3K1+PIK3CA	1	9.120758847136082e-05	0.0013688925889058711	0.09734325989493334	False	full_mhn
primary::BRCA1+PIK3CA	10	0.0009120758847136	0.0013637665154220195	0.9770915002155637	True	full_mhn
primary::PTEN+RB1+TP53	12	0.0010944910616563	0.0013590687279592373	1.1765627239425531	True	full_mhn
metastatic::CBFB+PIK3CA+TP53	2	0.0001824151769427	0.0013422861567760076	0.19854554317720402	False	full_mhn
primary::BRCA1	17	0.0015505290040131	0.0013043206917837849	1.7367599502480708	True	full_mhn
primary::MAP3K1+NF1+PIK3CA+TP53	3	0.000273622765414	0.0013028766347021885	0.3068267482030608	False	full_mhn
primary::GATA3+MAP2K4	16	0.0014593214155417	0.001294670285522765	1.6467818073475913	True	full_mhn
primary::ATM+GATA3+PIK3CA	4	0.0003648303538854	0.0012939233346022307	0.41193311375104036	False	full_mhn
primary::RB1	18	0.0016417365924844	0.0012893242257026201	1.8603112847636591	True	full_mhn
primary::GATA3+PIK3CA+PTEN	4	0.0003648303538854	0.0012211396535270127	0.4364855949225655	False	full_mhn
primary::ESR1+GATA3+PIK3CA	2	0.0001824151769427	0.001211746485635953	0.2199345632391721	False	full_mhn
unknown::ESR1	5	0.0004560379423568	0.0011745633116776427	0.5672425901149587	True	full_mhn
primary::CBFB+MAP2K4+PIK3CA	3	0.000273622765414	0.001146135563249656	0.34878718880340887	False	full_mhn
metastatic::MAP3K1+NF1+PIK3CA+TP53	2	0.0001824151769427	0.00113407363404524	0.23499791024085337	False	full_mhn
metastatic::CBFB+MAP3K1+PIK3CA	3	0.000273622765414	0.001084151886664478	0.3687282252521086	False	full_mhn
primary::BRCA2+GATA3	6	0.0005472455308281	0.0010800832934900711	0.7402343939243183	True	full_mhn
metastatic::AKT1+PIK3CA+TP53	3	0.000273622765414	0.001050927029180311	0.3803854977197214	False	full_mhn
primary::AKT1+NF1+TP53	3	0.000273622765414	0.0010463727672533306	0.3820410981351759	False	full_mhn
primary::BRCA1+NF1+TP53	3	0.000273622765414	0.0010392375584395404	0.3846641201630886	False	full_mhn
primary::BRCA1+BRCA2+TP53	6	0.0005472455308281	0.0010358011977655564	0.7718805537563405	True	full_mhn
primary::MAP3K1+PIK3CA+PTEN+TP53	2	0.0001824151769427	0.0010287476212018406	0.2590576430441472	False	full_mhn
primary::NF1+PTEN+TP53	5	0.0004560379423568	0.0010269210873235708	0.6487960402341457	True	full_mhn
primary::AKT1+RB1+TP53	4	0.0003648303538854	0.0010108343642071013	0.527296940958824	False	full_mhn
primary::GATA3+PIK3CA+RUNX1	8	0.0007296607077708	0.0009972848768466445	1.0689219909573757	True	full_mhn
primary::NF1+RB1+TP53	2	0.0001824151769427	0.0009810021731298988	0.2716659976123463	False	full_mhn
metastatic::PIK3CA+RB1	12	0.0010944910616563	0.0009775579272771472	1.6357389772159705	True	full_mhn
metastatic::BRCA2	27	0.0024626048887267	0.0009759462431813149	3.6864905566590043	True	full_mhn
primary::AKT1+MAP3K1+PIK3CA	3	0.000273622765414	0.0009740150642434986	0.41042219541266445	False	full_mhn
metastatic::ESR1+MAP2K4+PIK3CA	5	0.0004560379423568	0.000973748209965355	0.6842244516955288	True	full_mhn
primary::BRCA2+RB1+TP53	7	0.0006384531192995	0.0009618149978911255	0.9697990477457069	True	full_mhn
primary::CBFB+TP53	6	0.0005472455308281	0.0009460803186868684	0.8450813173550218	True	full_mhn
metastatic::GATA3+MAP3K1	6	0.0005472455308281	0.000944841617722089	0.8461892311284863	True	full_mhn
primary::AKT1+MAP3K1	11	0.0010032834731849	0.0009286033904348081	1.5784748926633814	True	full_mhn
primary::BRCA1+RB1+TP53	3	0.000273622765414	0.0009137022084828388	0.43751388285304854	False	full_mhn
metastatic::AKT1+PIK3CA	5	0.0004560379423568	0.000908329212883747	0.7335031457245896	True	full_mhn
primary::CBFB+GATA3+MAP2K4+PIK3CA	1	9.120758847136082e-05	0.0009031653973768997	0.1475393846873749	False	full_mhn
primary::RUNX1	18	0.0016417365924844	0.0009004460902926073	2.6637290470225787	True	full_mhn
metastatic::PTEN+RB1+TP53	4	0.0003648303538854	0.000890577691899244	0.5984990111918979	False	full_mhn
primary::CBFB+GATA3+PIK3CA+RUNX1	1	9.120758847136082e-05	0.0008822437851101148	0.151038147556671	False	full_mhn
metastatic::CBFB+ESR1+GATA3+PIK3CA	1	9.120758847136082e-05	0.0008657328127163949	0.15391869758919377	False	full_mhn
metastatic::ATM+GATA3	8	0.0007296607077708	0.0008655132262846739	1.2316619822482464	True	full_mhn
metastatic::NF1	10	0.0009120758847136	0.0008427623537760545	1.5811392902434913	True	full_mhn
primary::PIK3CA+PTEN+RB1+TP53	2	0.0001824151769427	0.0008239318609243994	0.3234550654133254	False	full_mhn
metastatic::MAP2K4	19	0.0017329441809558	0.0008089798306254521	3.1296168048028257	True	full_mhn
metastatic::GATA3+PTEN	9	0.0008208682962422	0.0008019658068491815	1.4954156306780697	True	full_mhn
primary::NF1+PIK3CA+PTEN+TP53	2	0.0001824151769427	0.0007997312529922309	0.3332431150645872	False	full_mhn
primary::CBFB	8	0.0007296607077708	0.0007969151378887812	1.337682878839492	True	full_mhn
metastatic::AKT1+ESR1+GATA3	4	0.0003648303538854	0.0007730006581360432	0.6895335240535064	False	full_mhn
primary::BRCA1+MAP3K1+PIK3CA	2	0.0001824151769427	0.0007695856763540734	0.3462966400455309	False	full_mhn
primary::MAP2K4+PIK3CA+PTEN	1	9.120758847136082e-05	0.0007641159021351137	0.17438776840101108	False	full_mhn
primary::GATA3+RUNX1	7	0.0006384531192995	0.0007614799972470714	1.2249399487568733	True	full_mhn
primary::GATA3+NF1	8	0.0007296607077708	0.0007553138800216017	1.4113599179955105	True	full_mhn
primary::GATA3+NF1+PIK3CA	2	0.0001824151769427	0.0007505876142501716	0.35506172614645826	False	full_mhn
primary::BRCA2+NF1+TP53	4	0.0003648303538854	0.0007462705940644538	0.7142313687754565	False	full_mhn
primary::GATA3+RB1+TP53	1	9.120758847136082e-05	0.0007450956489921915	0.17883941095193895	False	full_mhn
primary::MAP3K1+PIK3CA+RB1	1	9.120758847136082e-05	0.0007409877152830605	0.17983087198243458	False	full_mhn
primary::AKT1+MAP3K1+TP53	1	9.120758847136082e-05	0.000730238719157837	0.18247795339947714	False	full_mhn
primary::AKT1+BRCA1+TP53	1	9.120758847136082e-05	0.0007238202792085536	0.18409606747832724	False	full_mhn
metastatic::GATA3+MAP2K4+PIK3CA	2	0.0001824151769427	0.0007221107761721073	0.3690637817905895	False	full_mhn
metastatic::ATM	18	0.0016417365924844	0.000709438700227969	3.38090437482818	True	full_mhn
metastatic::AKT1+NF1+TP53	6	0.0005472455308281	0.000708308003813658	1.128767142897073	True	full_mhn
primary::AKT1+GATA3+TP53	2	0.0001824151769427	0.0007061911672867195	0.37738355598731643	False	full_mhn
metastatic::ESR1+GATA3+MAP3K1+PIK3CA	3	0.000273622765414	0.0007046228626079805	0.5673352683949422	False	full_mhn
metastatic::MAP3K1+PIK3CA+RUNX1	2	0.0001824151769427	0.0007038545182842302	0.3786363900396578	False	full_mhn
primary::BRCA1+GATA3	6	0.0005472455308281	0.0006956201797709801	1.149355388163852	True	full_mhn
primary::ATM+BRCA1+TP53	4	0.0003648303538854	0.0006758750270355506	0.7886219293217077	False	full_mhn
metastatic::GATA3+MAP2K4	7	0.0006384531192995	0.000674105151209499	1.3837118244458475	True	full_mhn
metastatic::MAP3K1+NF1+PIK3CA	4	0.0003648303538854	0.0006599969896765648	0.8075943922765001	False	full_mhn
unknown::BRCA2	1	9.120758847136082e-05	0.0006566349723417898	0.20293233311850328	False	full_mhn
primary::GATA3+PTEN+TP53	2	0.0001824151769427	0.0006539414836964085	0.4075363630105287	False	full_mhn
metastatic::BRCA1	10	0.0009120758847136	0.0006499792076113172	2.050103532267575	True	full_mhn
metastatic::RB1	13	0.0011856986501276	0.0006425060522732116	2.696133466901635	True	full_mhn
primary::MAP2K4+PIK3CA+PTEN+TP53	2	0.0001824151769427	0.0006341155508496782	0.42027818670824296	False	full_mhn
primary::GATA3+RB1	4	0.0003648303538854	0.0006324846846030256	0.8427237539855612	False	full_mhn
metastatic::NF1+PTEN+TP53	3	0.000273622765414	0.0006324638864534742	0.6320635997919385	False	full_mhn
primary::MAP2K4+PIK3CA+RUNX1	2	0.0001824151769427	0.0006270754378918078	0.4249966076902287	False	full_mhn
metastatic::BRCA2+GATA3	8	0.0007296607077708	0.0006260360171702207	1.702808953860647	True	full_mhn
metastatic::BRCA2+ESR1+PIK3CA	3	0.000273622765414	0.0006192453971560848	0.6455557080159116	False	full_mhn
metastatic::BRCA2+MAP3K1+PIK3CA	5	0.0004560379423568	0.0006186248457738315	1.0770054568804877	True	full_mhn
primary::AKT1+CBFB+GATA3+PIK3CA	2	0.0001824151769427	0.0006087645855175585	0.4377799566486328	False	full_mhn
primary::GATA3+MAP3K1+PIK3CA+TP53	4	0.0003648303538854	0.0006039661304616588	0.8825161558311585	False	full_mhn
primary::MAP3K1+PTEN+TP53	4	0.0003648303538854	0.0006002158296965774	0.8880303406379293	False	full_mhn
metastatic::ESR1+PIK3CA+PTEN	1	9.120758847136082e-05	0.0005971322658814382	0.2231540222124911	False	full_mhn
primary::BRCA2+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0005812327673236802	0.4585167059033857	False	full_mhn
metastatic::BRCA1+PIK3CA	4	0.0003648303538854	0.0005798810695864236	0.9191710087220741	False	full_mhn
primary::MAP2K4+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0005762190288290797	0.46250630489231037	False	full_mhn
metastatic::ATM+ESR1+PIK3CA	1	9.120758847136082e-05	0.0005725150980738235	0.23274926261861478	False	full_mhn
primary::NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05	0.000572370424919538	0.23280809264975513	False	full_mhn
primary::AKT1+RUNX1+TP53	2	0.0001824151769427	0.0005720180415521259	0.4659030213554741	False	full_mhn
metastatic::AKT1+CBFB+GATA3	1	9.120758847136082e-05	0.0005711923129721519	0.23328827067156974	False	full_mhn
primary::MAP3K1+PTEN	4	0.0003648303538854	0.000570049619052997	0.9350236362585519	False	full_mhn
metastatic::ATM+GATA3+PIK3CA	1	9.120758847136082e-05	0.0005641477430675384	0.23620136488838453	False	full_mhn
primary::BRCA2+MAP3K1+PIK3CA+TP53	2	0.0001824151769427	0.0005631700298935016	0.47322286285734033	False	full_mhn
primary::MAP2K4+NF1+PIK3CA	3	0.000273622765414	0.0005576558113083719	0.7168532858780442	False	full_mhn
primary::AKT1+GATA3+PIK3CA	3	0.000273622765414	0.0005574320255661315	0.7171410726161797	False	full_mhn
metastatic::NF1+PIK3CA+PTEN+TP53	5	0.0004560379423568	0.0005484050206594205	1.214909253969314	True	full_mhn
metastatic::AKT1+RB1+TP53	2	0.0001824151769427	0.0005469862634851705	0.4872241802007899	False	full_mhn
metastatic::AKT1+ESR1	6	0.0005472455308281	0.000544651710681505	1.4679377402786347	True	full_mhn
primary::AKT1+ESR1	2	0.0001824151769427	0.0005388414325648048	0.49458879309218506	False	full_mhn
primary::ATM+BRCA2+TP53	4	0.0003648303538854	0.0005381910124916036	0.9903730371337292	False	full_mhn
metastatic::NF1+PIK3CA+RB1+TP53	1	9.120758847136082e-05	0.0005360858386348737	0.2485655417390122	False	full_mhn
primary::CBFB+PIK3CA+RUNX1	1	9.120758847136082e-05	0.0005340121679516695	0.2495307689505397	False	full_mhn
primary::CBFB+ESR1+GATA3	2	0.0001824151769427	0.0005339145082696089	0.499152822536058	False	full_mhn
metastatic::ATM+MAP3K1+PIK3CA	5	0.0004560379423568	0.0005303854007134162	1.2561852825980955	True	full_mhn
metastatic::BRCA2+RB1+TP53	4	0.0003648303538854	0.000525560005983884	1.0141750922956048	False	full_mhn
metastatic::ESR1+MAP3K1	12	0.0010944910616563	0.0005249561706618474	3.0460249675842364	True	full_mhn
primary::AKT1+ATM+TP53	2	0.0001824151769427	0.0005235575891939356	0.5090269710275065	False	full_mhn
metastatic::ATM+ESR1+GATA3	1	9.120758847136082e-05	0.0005192167498975539	0.2566413100446128	False	full_mhn
primary::CBFB+PIK3CA+PTEN	1	9.120758847136082e-05	0.0005158295256292817	0.25832655997457465	False	full_mhn
metastatic::MAP3K1+PIK3CA+PTEN	6	0.0005472455308281	0.0005156681934301537	1.550444280877462	True	full_mhn
primary::ATM+RB1+TP53	5	0.0004560379423568	0.0005130746321572829	1.2985680692053034	True	full_mhn
primary::MAP3K1+PIK3CA+RB1+TP53	2	0.0001824151769427	0.0005119431252132745	0.520575276136932	False	full_mhn
primary::ATM+MAP2K4+PIK3CA	1	9.120758847136082e-05	0.0005077448830936766	0.2624398025896626	False	full_mhn
metastatic::AKT1+GATA3+TP53	7	0.0006384531192995	0.0005038122208417652	1.8514185039463185	True	full_mhn
primary::GATA3+NF1+TP53	2	0.0001824151769427	0.0005032445797407894	0.5295733814014992	False	full_mhn
primary::ATM+PTEN+TP53	4	0.0003648303538854	0.0005026752948863168	1.0603462572194968	False	full_mhn
metastatic::MAP3K1+PIK3CA+RB1+TP53	2	0.0001824151769427	0.0005006636104027145	0.5323033833999038	False	full_mhn
primary::BRCA2+GATA3+PIK3CA	1	9.120758847136082e-05	0.0005004389032941392	0.2662711991494866	False	full_mhn
primary::BRCA1+RUNX1+TP53	1	9.120758847136082e-05	0.0004997607276304767	0.26663252935582804	False	full_mhn
metastatic::MAP2K4+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0004984814186777911	0.5346336368307235	False	full_mhn
primary::MAP2K4+PTEN+TP53	5	0.0004560379423568	0.0004964230852675887	1.3421260093817118	True	full_mhn
primary::AKT1+MAP2K4+TP53	2	0.0001824151769427	0.0004954098523644215	0.5379483925985615	False	full_mhn
primary::MAP3K1+RB1+TP53	2	0.0001824151769427	0.0004870599298657293	0.5471707225457406	False	full_mhn
metastatic::GATA3+PTEN+TP53	2	0.0001824151769427	0.0004862350824780614	0.5480989409249489	False	full_mhn
metastatic::CBFB+TP53	2	0.0001824151769427	0.0004693872192772623	0.5677720286833924	False	full_mhn
primary::ATM+NF1+PIK3CA+TP53	2	0.0001824151769427	0.0004681627467686027	0.5692570277432757	False	full_mhn
primary::AKT1+GATA3+MAP3K1	4	0.0003648303538854	0.00046517462354417	1.145827481694776	False	full_mhn
metastatic::NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05	0.00046361916848698366	0.287417941097875	False	full_mhn
metastatic::AKT1+MAP3K1+TP53	2	0.0001824151769427	0.000462515671301767	0.5762073595659678	False	full_mhn
metastatic::AKT1+MAP3K1	5	0.0004560379423568	0.00046189665053709587	1.4424489407318495	True	full_mhn
primary::AKT1+MAP2K4	8	0.0007296607077708	0.00045878525178384304	2.3235701904345527	True	full_mhn
primary::ATM+GATA3+TP53	1	9.120758847136082e-05	0.0004586303784848949	0.29054435359715264	False	full_mhn
metastatic::CBFB+GATA3+MAP3K1+PIK3CA	2	0.0001824151769427	0.00045566704780093404	0.584867690117542	False	full_mhn
metastatic::CBFB+ESR1+GATA3	3	0.000273622765414	0.0004543741642722154	0.8797978230182868	False	full_mhn
metastatic::BRCA1+BRCA2+TP53	3	0.000273622765414	0.00045403461396405513	0.8804557808304864	False	full_mhn
primary::AKT1+NF1	2	0.0001824151769427	0.0004505313256304765	0.5915347469577084	False	full_mhn
metastatic::RUNX1	5	0.0004560379423568	0.00044871728245350645	1.4848154067288262	True	full_mhn
metastatic::ESR1+GATA3+MAP2K4+PIK3CA	1	9.120758847136082e-05	0.00044545926783804714	0.2991350196731486	False	full_mhn
primary::PTEN+RUNX1+TP53	2	0.0001824151769427	0.0004439687613201886	0.6002785711817203	False	full_mhn
metastatic::ESR1+GATA3+TP53	6	0.0005472455308281	0.00043968613587856985	1.8183761911634813	True	full_mhn
unknown::BRCA1	1	9.120758847136082e-05	0.0004373182252552648	0.3047036669120566	False	full_mhn
metastatic::BRCA1+PTEN+TP53	2	0.0001824151769427	0.0004316342425047101	0.6174323244860239	False	full_mhn
primary::RB1+RUNX1+TP53	3	0.000273622765414	0.0004279291445948803	0.9341672694121561	False	full_mhn
metastatic::AKT1+BRCA2+TP53	2	0.0001824151769427	0.00042766270872077216	0.6231661733352551	False	full_mhn
primary::PIK3CA+PTEN+RUNX1+TP53	1	9.120758847136082e-05	0.000426369803494046	0.31252791765022003	False	full_mhn
metastatic::PIK3CA+PTEN+RB1+TP53	1	9.120758847136082e-05	0.00042278229594273204	0.31517986469879394	False	full_mhn
metastatic::MAP3K1+PTEN+TP53	2	0.0001824151769427	0.0004196611455508308	0.6350479106423534	False	full_mhn
primary::MAP2K4+RB1+TP53	1	9.120758847136082e-05	0.00041709991389095866	0.31947373372706506	False	full_mhn
metastatic::CBFB+ESR1+PIK3CA	3	0.000273622765414	0.00041054797418270855	0.9737166558045744	False	full_mhn
metastatic::ESR1+PTEN	12	0.0010944910616563	0.0004105215059020466	3.895117743857848	True	full_mhn
primary::ATM+NF1+TP53	1	9.120758847136082e-05	0.0004101790561727548	0.3248641412019575	False	full_mhn
metastatic::GATA3+RB1+TP53	4	0.0003648303538854	0.0004098035664675092	1.3006472146732062	False	full_mhn
primary::ATM+PIK3CA+PTEN+TP53	1	9.120758847136082e-05	0.00040786987671448686	0.3267033787690831	False	full_mhn
primary::BRCA2+MAP3K1+TP53	1	9.120758847136082e-05	0.0004075107285156757	0.32699130966643614	False	full_mhn
metastatic::ESR1+MAP3K1+PIK3CA+TP53	2	0.0001824151769427	0.00040588115289880795	0.6566082995844719	False	full_mhn
primary::AKT1+PTEN+TP53	2	0.0001824151769427	0.0004040255252645588	0.6596240013814629	False	full_mhn
metastatic::AKT1+BRCA1+TP53	2	0.0001824151769427	0.00040158950522580026	0.663625244592504	False	full_mhn
primary::AKT1+BRCA2	1	9.120758847136082e-05	0.00039907646654446674	0.3339020914146186	False	full_mhn
metastatic::BRCA1+RB1+TP53	2	0.0001824151769427	0.00039802774964010196	0.669563702194861	False	full_mhn
metastatic::CBFB	4	0.0003648303538854	0.00039712493493454287	1.3421717458649183	False	full_mhn
metastatic::ESR1+GATA3+MAP2K4	4	0.0003648303538854	0.00039678664592049194	1.3433160433359133	False	full_mhn
metastatic::ESR1+PTEN+TP53	2	0.0001824151769427	0.0003958016743101347	0.6733294751369023	False	full_mhn
metastatic::ATM+PTEN+TP53	3	0.000273622765414	0.0003954893076408587	1.0107919296631693	False	full_mhn
metastatic::NF1+RB1+TP53	2	0.0001824151769427	0.00039545845959995977	0.6739138515093556	False	full_mhn
metastatic::ESR1+GATA3+PIK3CA+TP53	2	0.0001824151769427	0.00039119891077052415	0.6812517271295745	False	full_mhn
primary::BRCA2+PTEN	6	0.0005472455308281	0.000390258707780401	2.0486789529520193	True	full_mhn
metastatic::ATM+MAP3K1+PIK3CA+TP53	3	0.000273622765414	0.0003890847208091976	1.0274302202960375	False	full_mhn
metastatic::AKT1+RUNX1+TP53	2	0.0001824151769427	0.0003886838294603948	0.6856599462324052	False	full_mhn
metastatic::ESR1+GATA3+PTEN	2	0.0001824151769427	0.00038716946919258017	0.6883418110480628	False	full_mhn
metastatic::BRCA2+MAP3K1+PIK3CA+TP53	4	0.0003648303538854	0.00038660766707184657	1.378684161253381	False	full_mhn
primary::GATA3+MAP3K1+PIK3CA+RUNX1	1	9.120758847136082e-05	0.00038499578353584017	0.3461140939714648	False	full_mhn
primary::BRCA2+GATA3+TP53	4	0.0003648303538854	0.00038233087573206456	1.394106259859545	False	full_mhn
primary::GATA3+PIK3CA+RB1	1	9.120758847136082e-05	0.00037855341274882227	0.35200439966411523	False	full_mhn
metastatic::BRCA1+NF1+TP53	2	0.0001824151769427	0.0003752320503772641	0.7102403254644456	False	full_mhn
primary::ATM+BRCA2+PIK3CA+TP53	2	0.0001824151769427	0.00037342284018534175	0.7136813951951179	False	full_mhn
primary::BRCA2+PIK3CA+RB1+TP53	1	9.120758847136082e-05	0.0003731912310298112	0.3570621593189284	False	full_mhn
primary::ATM+BRCA2+PIK3CA	1	9.120758847136082e-05	0.0003719934491615087	0.3582118639174998	False	full_mhn
metastatic::BRCA2+ESR1	10	0.0009120758847136	0.00037197267280563183	3.5823187166991546	True	full_mhn
primary::BRCA2+PIK3CA+PTEN	1	9.120758847136082e-05	0.0003685171679609467	0.36159093353280625	False	full_mhn
metastatic::AKT1+ATM+TP53	1	9.120758847136082e-05	0.0003675114439038129	0.3625804556435819	False	full_mhn
primary::PIK3CA+RB1+RUNX1+TP53	1	9.120758847136082e-05	0.0003650476421354879	0.36502760571994375	False	full_mhn
metastatic::ATM+BRCA2+TP53	1	9.120758847136082e-05	0.0003606474503655695	0.3694812389298837	False	full_mhn
primary::GATA3+NF1+PIK3CA+TP53	3	0.000273622765414	0.0003603260557078762	1.1094323987963433	False	full_mhn
primary::AKT1+CBFB+PIK3CA	1	9.120758847136082e-05	0.000360195744000462	0.3699445898431829	False	full_mhn
metastatic::BRCA1+GATA3	2	0.0001824151769427	0.0003601047197974083	0.7400762025688992	False	full_mhn
primary::GATA3+MAP2K4+PIK3CA+TP53	1	9.120758847136082e-05	0.000358994154339132	0.37118283171372424	False	full_mhn
metastatic::ATM+GATA3+TP53	1	9.120758847136082e-05	0.0003588033054106995	0.37138026536168517	False	full_mhn
primary::BRCA1+NF1+PIK3CA+TP53	1	9.120758847136082e-05	0.0003581858977782107	0.37202041621958365	False	full_mhn
primary::CBFB+MAP3K1+PIK3CA+TP53	3	0.000273622765414	0.0003565316299817661	1.1212396508591715	False	full_mhn
metastatic::GATA3+RB1	1	9.120758847136082e-05	0.0003545703115206381	0.37581394279787467	False	full_mhn
primary::CBFB+GATA3+MAP3K1	1	9.120758847136082e-05	0.00035079271513294597	0.3798609863294728	False	full_mhn
primary::AKT1+ATM+GATA3	1	9.120758847136082e-05	0.00035065911348154054	0.3800057139380882	False	full_mhn
primary::AKT1+ATM	3	0.000273622765414	0.0003503390823714785	1.1410585356198117	False	full_mhn
primary::NF1+PIK3CA+PTEN	1	9.120758847136082e-05	0.00034885983448289525	0.3819656308758107	False	full_mhn
metastatic::CBFB+GATA3+PIK3CA+TP53	2	0.0001824151769427	0.0003457382862031021	0.7708285259662976	False	full_mhn
primary::BRCA2+MAP3K1	2	0.0001824151769427	0.0003449115859890269	0.7726760838085682	False	full_mhn
metastatic::GATA3+NF1	2	0.0001824151769427	0.00034469278359684384	0.7731665593365595	False	full_mhn
primary::ESR1+MAP3K1+PIK3CA+TP53	1	9.120758847136082e-05	0.0003446576312006417	0.386622708154285	False	full_mhn
primary::MAP2K4+PTEN	4	0.0003648303538854	0.0003431258329799003	1.5533947485311819	False	full_mhn
unknown::GATA3+PIK3CA	1	9.120758847136082e-05	0.0003422194533755527	0.3893772415440296	False	full_mhn
primary::AKT1+CBFB	6	0.0005472455308281	0.00033364879370832387	2.3962766105106885	True	full_mhn
