rule	source_state	target_state	predecessor_type	event_added	step_distance	edge_probability	source_L	inflow_contribution
rule_a_one_step	metastatic::MAP2K4+NF1+PIK3CA+TP53	metastatic::ATM+MAP2K4+NF1+PIK3CA+TP53	same_stage_one_event	ATM	1	0.10861658162207266	0.00018241517694272163	1.981331295550395e-05
rule_a_one_step	metastatic::ATM+NF1+PIK3CA+TP53	metastatic::ATM+MAP2K4+NF1+PIK3CA+TP53	same_stage_one_event	MAP2K4	1	0.1145357225281024	9.120758847136082e-05	1.0446527045613134e-05
rule_a_one_step	metastatic::MAP2K4+TP53	metastatic::ATM+MAP2K4+TP53	same_stage_one_event	ATM	1	0.04087312494581316	0.0006384531192995258	2.6095574117173673e-05
rule_a_one_step	metastatic::ATM+TP53	metastatic::ATM+MAP2K4+TP53	same_stage_one_event	MAP2K4	1	0.027396669634172106	0.0019153593578985773	5.2474467559067336e-05
rule_a_one_step	metastatic::MAP3K1	metastatic::ATM+MAP3K1	same_stage_one_event	ATM	1	0.01831717435617513	0.002006566946369938	3.6754636613996064e-05
rule_a_one_step	metastatic::ATM	metastatic::ATM+MAP3K1	same_stage_one_event	MAP3K1	1	0.05180234006791957	0.0016417365924844946	8.504579726582928e-05
rule_a_one_step	metastatic::MAP3K1+NF1+PIK3CA+TP53	metastatic::ATM+MAP3K1+NF1+PIK3CA+TP53	same_stage_one_event	ATM	1	0.1156376348592599	0.00018241517694272163	2.109405962408973e-05
rule_a_one_step	metastatic::ATM+NF1+PIK3CA+TP53	metastatic::ATM+MAP3K1+NF1+PIK3CA+TP53	same_stage_one_event	MAP3K1	1	0.30101810419195746	9.120758847136082e-05	2.7455135369569267e-05
rule_a_one_step	metastatic::ATM+MAP3K1+PIK3CA+TP53	metastatic::ATM+MAP3K1+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.24024725759698368	0.00027362276541408243	6.57371190068361e-05
rule_a_one_step	metastatic::ATM+PIK3CA+RUNX1+TP53	metastatic::ATM+MAP3K1+PIK3CA+RUNX1+TP53	same_stage_one_event	MAP3K1	1	0.27177854618973496	0.00018241517694272163	4.957653159243615e-05
rule_a_one_step	metastatic::ATM+MAP3K1+PIK3CA+TP53	metastatic::ATM+MAP3K1+PIK3CA+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.2998775282660578	0.00027362276541408243	8.205331856969841e-05
rule_a_one_step	metastatic::MAP3K1+TP53	metastatic::ATM+MAP3K1+TP53	same_stage_one_event	ATM	1	0.03115782121061834	0.0022801897117840204	7.104574336605787e-05
rule_a_one_step	metastatic::ATM+TP53	metastatic::ATM+MAP3K1+TP53	same_stage_one_event	MAP3K1	1	0.0459109678428262	0.0019153593578985773	8.793600188793782e-05
rule_a_one_step	metastatic::ATM+MAP3K1	metastatic::ATM+MAP3K1+TP53	same_stage_one_event	TP53	1	0.06319798601944239	9.120758847136082e-05	5.764135901080116e-06
rule_a_one_step	metastatic::NF1	metastatic::ATM+NF1	same_stage_one_event	ATM	1	0.012197412803310374	0.0009120758847136082	1.1124966073796402e-05
rule_a_one_step	metastatic::ATM	metastatic::ATM+NF1	same_stage_one_event	NF1	1	0.036171219593875745	0.0016417365924844946	5.938361480205795e-05
rule_a_one_step	metastatic::NF1+PIK3CA	metastatic::ATM+NF1+PIK3CA	same_stage_one_event	ATM	1	0.03739139290515702	0.0010944910616563297	4.092454531757426e-05
rule_a_one_step	metastatic::ATM+PIK3CA	metastatic::ATM+NF1+PIK3CA	same_stage_one_event	NF1	1	0.07881487975464298	0.0007296607077708865	5.7508120944650114e-05
rule_a_one_step	metastatic::ATM+NF1	metastatic::ATM+NF1+PIK3CA	same_stage_one_event	PIK3CA	1	0.36358401301760174	9.120758847136082e-05	3.316162103407531e-05
rule_a_one_step	metastatic::NF1+PIK3CA+PTEN	metastatic::ATM+NF1+PIK3CA+PTEN	same_stage_one_event	ATM	1	0.04350145501471093	0.00018241517694272163	7.93532561377434e-06
rule_a_one_step	metastatic::ATM+NF1+PTEN	metastatic::ATM+NF1+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.4329897514423383	9.120758847136082e-05	3.9491951061869604e-05
rule_a_one_step	metastatic::ATM+NF1+PIK3CA	metastatic::ATM+NF1+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.03360093664911201	9.120758847136082e-05	3.064660402144474e-06
rule_a_one_step	metastatic::NF1+PIK3CA+TP53	metastatic::ATM+NF1+PIK3CA+TP53	same_stage_one_event	ATM	1	0.0741093715250908	0.0027362276541408243	0.00020278011179795
rule_a_one_step	metastatic::ATM+PIK3CA+TP53	metastatic::ATM+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.17231967719388322	0.0005472455308281649	9.430117321810463e-05
rule_a_one_step	metastatic::ATM+NF1+PIK3CA	metastatic::ATM+NF1+PIK3CA+TP53	same_stage_one_event	TP53	1	0.04104121912898415	9.120758847136082e-05	3.7432706246793276e-06
rule_a_one_step	metastatic::ATM+PTEN	metastatic::ATM+NF1+PTEN	same_stage_one_event	NF1	1	0.05335501580095598	9.120758847136082e-05	4.866382324056547e-06
rule_a_one_step	metastatic::ATM+NF1	metastatic::ATM+NF1+PTEN	same_stage_one_event	PTEN	1	0.052166196131618665	9.120758847136082e-05	4.7579529488889696e-06
rule_a_one_step	metastatic::PIK3CA+RB1	metastatic::ATM+PIK3CA+RB1	same_stage_one_event	ATM	1	0.04066756243531968	0.0010944910616563297	4.4510283584808115e-05
rule_a_one_step	metastatic::ATM+PIK3CA	metastatic::ATM+PIK3CA+RB1	same_stage_one_event	RB1	1	0.03449894862521507	0.0007296607077708865	2.517252727122588e-05
rule_a_one_step	metastatic::PIK3CA+RUNX1	metastatic::ATM+PIK3CA+RUNX1	same_stage_one_event	ATM	1	0.04101852531967607	0.0004560379423568041	1.8706003885295545e-05
rule_a_one_step	metastatic::ATM+PIK3CA	metastatic::ATM+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.07791771046538176	0.0007296607077708865	5.685349176605747e-05
rule_a_one_step	metastatic::PTEN	metastatic::ATM+PTEN	same_stage_one_event	ATM	1	0.015424600718097602	0.0036483035388544327	5.627362538525211e-05
rule_a_one_step	metastatic::ATM	metastatic::ATM+PTEN	same_stage_one_event	PTEN	1	0.05730965286936952	0.0016417365924844946	9.408735421822796e-05
rule_a_one_step	metastatic::BRCA1+GATA3+PIK3CA	metastatic::BRCA1+BRCA2+GATA3+PIK3CA	same_stage_one_event	BRCA2	1	0.02038930905656879	0.00027362276541408243	5.578979128940749e-06
rule_a_one_step	metastatic::BRCA2+PIK3CA+TP53	metastatic::BRCA1+BRCA2+PIK3CA+TP53	same_stage_one_event	BRCA1	1	0.04195710758371812	0.0009120758847136082	3.8268066019443744e-05
rule_a_one_step	metastatic::BRCA1+PIK3CA+TP53	metastatic::BRCA1+BRCA2+PIK3CA+TP53	same_stage_one_event	BRCA2	1	0.08120746746244176	0.0009120758847136082	7.406737273115812e-05
rule_a_one_step	metastatic::BRCA1+BRCA2+TP53	metastatic::BRCA1+BRCA2+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.2769140274973045	0.00027362276541408243	7.576998198576371e-05
rule_a_one_step	metastatic::CBFB+GATA3+TP53	metastatic::BRCA1+CBFB+GATA3+TP53	same_stage_one_event	BRCA1	1	0.045109785674248865	9.120758847136082e-05	4.114354767808178e-06
rule_a_one_step	metastatic::BRCA1+GATA3+TP53	metastatic::BRCA1+CBFB+GATA3+TP53	same_stage_one_event	CBFB	1	0.053077711661025234	9.120758847136082e-05	4.841090082180339e-06
rule_a_one_step	metastatic::CBFB+NF1+TP53	metastatic::BRCA1+CBFB+NF1+TP53	same_stage_one_event	BRCA1	1	0.04115209326886569	9.120758847136082e-05	3.753383187601759e-06
rule_a_one_step	metastatic::BRCA1+NF1+TP53	metastatic::BRCA1+CBFB+NF1+TP53	same_stage_one_event	CBFB	1	0.005912186553545755	0.00018241517694272163	1.0784725562834286e-06
rule_a_one_step	metastatic::ESR1+MAP3K1	metastatic::BRCA1+ESR1+MAP3K1	same_stage_one_event	BRCA1	1	0.020889270742883156	0.0010944910616563297	2.286312011260469e-05
rule_a_one_step	metastatic::BRCA1+ESR1	metastatic::BRCA1+ESR1+MAP3K1	same_stage_one_event	MAP3K1	1	0.07554730339207515	0.00018241517694272163	1.3780974715810862e-05
rule_a_one_step	metastatic::ESR1+MAP3K1+PIK3CA	metastatic::BRCA1+ESR1+MAP3K1+PIK3CA	same_stage_one_event	BRCA1	1	0.0381140672845898	0.001550529004013134	5.909696678566459e-05
rule_a_one_step	metastatic::BRCA1+ESR1+PIK3CA	metastatic::BRCA1+ESR1+MAP3K1+PIK3CA	same_stage_one_event	MAP3K1	1	0.3361758200237309	9.120758847136082e-05	3.066178584674671e-05
rule_a_one_step	metastatic::BRCA1+ESR1+MAP3K1	metastatic::BRCA1+ESR1+MAP3K1+PIK3CA	same_stage_one_event	PIK3CA	1	0.46993913509927654	9.120758847136082e-05	4.2862015240722046e-05
rule_a_one_step	metastatic::ESR1+NF1+PIK3CA+TP53	metastatic::BRCA1+ESR1+NF1+PIK3CA+TP53	same_stage_one_event	BRCA1	1	0.047167543054382303	0.00018241517694272163	8.604075712218588e-06
rule_a_one_step	metastatic::ESR1+PIK3CA	metastatic::BRCA1+ESR1+PIK3CA	same_stage_one_event	BRCA1	1	0.020729475107236415	0.005381247719810288	0.00011155044065368009
rule_a_one_step	metastatic::BRCA1+PIK3CA	metastatic::BRCA1+ESR1+PIK3CA	same_stage_one_event	ESR1	1	0.04607127761090788	0.00036483035388544326	1.680820051474202e-05
rule_a_one_step	metastatic::BRCA1+ESR1	metastatic::BRCA1+ESR1+PIK3CA	same_stage_one_event	PIK3CA	1	0.2626005705851861	0.00018241517694272163	4.790232954855638e-05
rule_a_one_step	metastatic::ESR1+TP53	metastatic::BRCA1+ESR1+TP53	same_stage_one_event	BRCA1	1	0.04916145024100901	0.002553812477198103	0.0001255491250226425
rule_a_one_step	metastatic::BRCA1+TP53	metastatic::BRCA1+ESR1+TP53	same_stage_one_event	ESR1	1	0.02875679924439425	0.002645020065669464	7.606231102585126e-05
rule_a_one_step	metastatic::BRCA1+ESR1	metastatic::BRCA1+ESR1+TP53	same_stage_one_event	TP53	1	0.16943455657063808	0.00018241517694272163	3.090743461704452e-05
rule_a_one_step	metastatic::GATA3+MAP3K1+PIK3CA	metastatic::BRCA1+GATA3+MAP3K1+PIK3CA	same_stage_one_event	BRCA1	1	0.011703288495131494	0.00018241517694272163	2.1348574416511297e-06
rule_a_one_step	metastatic::BRCA1+GATA3+PIK3CA	metastatic::BRCA1+GATA3+MAP3K1+PIK3CA	same_stage_one_event	MAP3K1	1	0.11815195944036458	0.00027362276541408243	3.232906588116506e-05
rule_a_one_step	metastatic::GATA3+PIK3CA+TP53	metastatic::BRCA1+GATA3+PIK3CA+TP53	same_stage_one_event	BRCA1	1	0.029481606633671237	0.0008208682962422473	2.4200516207865846e-05
rule_a_one_step	metastatic::BRCA1+PIK3CA+TP53	metastatic::BRCA1+GATA3+PIK3CA+TP53	same_stage_one_event	GATA3	1	0.022485251588196045	0.0009120758847136082	2.0508255735311973e-05
rule_a_one_step	metastatic::BRCA1+GATA3+TP53	metastatic::BRCA1+GATA3+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.3246217060061843	9.120758847136082e-05	2.9607962970283134e-05
rule_a_one_step	metastatic::BRCA1+GATA3+PIK3CA	metastatic::BRCA1+GATA3+PIK3CA+TP53	same_stage_one_event	TP53	1	0.005732186840554405	0.00027362276541408243	1.5684568151827082e-06
rule_a_one_step	metastatic::GATA3+PTEN+TP53	metastatic::BRCA1+GATA3+PTEN+TP53	same_stage_one_event	BRCA1	1	0.03708272135528972	0.00018241517694272163	6.7644511775428164e-06
rule_a_one_step	metastatic::BRCA1+PTEN+TP53	metastatic::BRCA1+GATA3+PTEN+TP53	same_stage_one_event	GATA3	1	0.03139057798904019	0.00018241517694272163	5.72611783820507e-06
rule_a_one_step	metastatic::BRCA1+GATA3+TP53	metastatic::BRCA1+GATA3+PTEN+TP53	same_stage_one_event	PTEN	1	0.026204288242830834	9.120758847136082e-05	2.3900299382370332e-06
rule_a_one_step	metastatic::GATA3+TP53	metastatic::BRCA1+GATA3+TP53	same_stage_one_event	BRCA1	1	0.04201021351945778	0.003465888361911711	0.00014560271011851474
rule_a_one_step	metastatic::BRCA1+TP53	metastatic::BRCA1+GATA3+TP53	same_stage_one_event	GATA3	1	0.03865070140200495	0.002645020065669464	0.00010223188076050198
rule_a_one_step	metastatic::BRCA1+GATA3	metastatic::BRCA1+GATA3+TP53	same_stage_one_event	TP53	1	0.07893329669297372	0.00018241517694272163	1.4398631282921145e-05
rule_a_one_step	metastatic::BRCA1+NF1+RB1+TP53	metastatic::BRCA1+MAP2K4+NF1+RB1+TP53	same_stage_one_event	MAP2K4	1	0.036337802630055656	9.120758847136082e-05	3.314283348235649e-06
rule_a_one_step	metastatic::BRCA1+NF1+PIK3CA+RB1+TP53	metastatic::BRCA1+MAP3K1+NF1+PIK3CA+RB1+TP53	same_stage_one_event	MAP3K1	1	0.24615237112736946	0.00018241517694272163	4.4901928334069585e-05
rule_a_one_step	metastatic::BRCA1+PIK3CA+PTEN+TP53	metastatic::BRCA1+MAP3K1+PIK3CA+PTEN+TP53	same_stage_one_event	MAP3K1	1	0.17685152181206806	9.120758847136082e-05	1.6130200821968995e-05
rule_a_one_step	metastatic::NF1+RB1+TP53	metastatic::BRCA1+NF1+RB1+TP53	same_stage_one_event	BRCA1	1	0.05918291014941154	0.00018241517694272163	1.0795861026890102e-05
rule_a_one_step	metastatic::BRCA1+RB1+TP53	metastatic::BRCA1+NF1+RB1+TP53	same_stage_one_event	NF1	1	0.13898348885298822	0.00018241517694272163	2.5352697711234627e-05
rule_a_one_step	metastatic::BRCA1+NF1+TP53	metastatic::BRCA1+NF1+RB1+TP53	same_stage_one_event	RB1	1	0.06585465404642997	0.00018241517694272163	1.2012888370381242e-05
rule_a_one_step	metastatic::BRCA1+NF1+TP53	metastatic::BRCA1+NF1+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.055634334783377704	0.00018241517694272163	1.0148547023600457e-05
rule_a_one_step	metastatic::PIK3CA+PTEN+TP53	metastatic::BRCA1+PIK3CA+PTEN+TP53	same_stage_one_event	BRCA1	1	0.035300252241961025	0.0018241517694272164	6.439301758840026e-05
rule_a_one_step	metastatic::BRCA1+PTEN+TP53	metastatic::BRCA1+PIK3CA+PTEN+TP53	same_stage_one_event	PIK3CA	1	0.3258042889174411	0.00018241517694272163	5.943164701157262e-05
rule_a_one_step	metastatic::BRCA1+PIK3CA+TP53	metastatic::BRCA1+PIK3CA+PTEN+TP53	same_stage_one_event	PTEN	1	0.023943776834485536	0.0009120758847136082	2.183854143969859e-05
rule_a_one_step	metastatic::PIK3CA+RB1+TP53	metastatic::BRCA1+PIK3CA+RB1+TP53	same_stage_one_event	BRCA1	1	0.04868514630640371	0.001003283473184969	4.884500267880708e-05
rule_a_one_step	metastatic::BRCA1+RB1+TP53	metastatic::BRCA1+PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.2103377020540861	0.00018241517694272163	3.836878913792158e-05
rule_a_one_step	metastatic::BRCA1+PIK3CA+TP53	metastatic::BRCA1+PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.08582261901504695	0.0009120758847136082	7.827674116658788e-05
rule_a_one_step	metastatic::PTEN+RB1+TP53	metastatic::BRCA1+PTEN+RB1+TP53	same_stage_one_event	BRCA1	1	0.0602901363444698	0.00036483035388544326	2.199567177835454e-05
rule_a_one_step	metastatic::BRCA1+RB1+TP53	metastatic::BRCA1+PTEN+RB1+TP53	same_stage_one_event	PTEN	1	0.08338970760177837	0.00018241517694272163	1.521154826738022e-05
rule_a_one_step	metastatic::BRCA1+PTEN+TP53	metastatic::BRCA1+PTEN+RB1+TP53	same_stage_one_event	RB1	1	0.09177151510580127	0.00018241517694272163	1.6740517166326388e-05
rule_a_one_step	metastatic::RB1+RUNX1+TP53	metastatic::BRCA1+RB1+RUNX1+TP53	same_stage_one_event	BRCA1	1	0.066984086135991	9.120758847136082e-05	6.109456962421652e-06
rule_a_one_step	metastatic::BRCA1+RB1+TP53	metastatic::BRCA1+RB1+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.07347136295123405	0.00018241517694272163	1.3402291672972282e-05
rule_a_one_step	metastatic::CBFB+GATA3	metastatic::BRCA2+CBFB+GATA3	same_stage_one_event	BRCA2	1	0.028948851892014987	0.0006384531192995258	1.8482484790596945e-05
rule_a_one_step	metastatic::BRCA2+GATA3	metastatic::BRCA2+CBFB+GATA3	same_stage_one_event	CBFB	1	0.10370494991223857	0.0007296607077708865	7.566942715230833e-05
rule_a_one_step	metastatic::BRCA2+RB1+TP53	metastatic::BRCA2+CBFB+RB1+TP53	same_stage_one_event	CBFB	1	0.00657719670169876	0.00036483035388544326	2.399561000254929e-06
rule_a_one_step	metastatic::ESR1+GATA3+PIK3CA	metastatic::BRCA2+ESR1+GATA3+PIK3CA	same_stage_one_event	BRCA2	1	0.021349188507532806	0.0012769062385990515	2.7260911994295814e-05
rule_a_one_step	metastatic::BRCA2+ESR1+PIK3CA	metastatic::BRCA2+ESR1+GATA3+PIK3CA	same_stage_one_event	GATA3	1	0.10538350437243856	0.00027362276541408243	2.8835325895413684e-05
rule_a_one_step	metastatic::ESR1+GATA3+PIK3CA+RUNX1	metastatic::BRCA2+ESR1+GATA3+PIK3CA+RUNX1	same_stage_one_event	BRCA2	1	0.02315608892582654	9.120758847136082e-05	2.1120110293530225e-06
rule_a_one_step	metastatic::BRCA2+ESR1+GATA3+PIK3CA	metastatic::BRCA2+ESR1+GATA3+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.07932131976258275	9.120758847136082e-05	7.234706289910867e-06
rule_a_one_step	metastatic::ESR1+PIK3CA+RB1	metastatic::BRCA2+ESR1+PIK3CA+RB1	same_stage_one_event	BRCA2	1	0.04160008487830777	0.00018241517694272163	7.58848684390875e-06
rule_a_one_step	metastatic::BRCA2+ESR1+RB1	metastatic::BRCA2+ESR1+PIK3CA+RB1	same_stage_one_event	PIK3CA	1	0.29336446672285155	9.120758847136082e-05	2.675706555297807e-05
rule_a_one_step	metastatic::BRCA2+ESR1+PIK3CA	metastatic::BRCA2+ESR1+PIK3CA+RB1	same_stage_one_event	RB1	1	0.04539989779888702	0.00027362276541408243	1.242244558524818e-05
rule_a_one_step	metastatic::ESR1+RB1	metastatic::BRCA2+ESR1+RB1	same_stage_one_event	BRCA2	1	0.045573704969558364	9.120758847136082e-05	4.1566677279786905e-06
rule_a_one_step	metastatic::BRCA2+RB1	metastatic::BRCA2+ESR1+RB1	same_stage_one_event	ESR1	1	0.06966513339094331	9.120758847136082e-05	6.353988817123614e-06
rule_a_one_step	metastatic::BRCA2+ESR1	metastatic::BRCA2+ESR1+RB1	same_stage_one_event	RB1	1	0.030075860169237554	0.0009120758847136082	2.7431466772380112e-05
rule_a_one_step	metastatic::GATA3+PTEN+TP53	metastatic::BRCA2+GATA3+PTEN+TP53	same_stage_one_event	BRCA2	1	0.048068147108337504	0.00018241517694272163	8.768359560076159e-06
rule_a_one_step	metastatic::BRCA2+GATA3+TP53	metastatic::BRCA2+GATA3+PTEN+TP53	same_stage_one_event	PTEN	1	0.028392646919569654	9.120758847136082e-05	2.589624855852759e-06
rule_a_one_step	metastatic::GATA3+TP53	metastatic::BRCA2+GATA3+TP53	same_stage_one_event	BRCA2	1	0.0437957008288103	0.003465888361911711	0.00015179100980434069
rule_a_one_step	metastatic::BRCA2+TP53	metastatic::BRCA2+GATA3+TP53	same_stage_one_event	GATA3	1	0.04000935205061872	0.002918642831083546	0.0001167730085388361
rule_a_one_step	metastatic::BRCA2+GATA3	metastatic::BRCA2+GATA3+TP53	same_stage_one_event	TP53	1	0.02153730521053432	0.0007296607077708865	1.5714925363396073e-05
rule_a_one_step	metastatic::MAP3K1	metastatic::BRCA2+MAP3K1	same_stage_one_event	BRCA2	1	0.025110827539321284	0.002006566946369938	5.038655653639806e-05
rule_a_one_step	metastatic::BRCA2	metastatic::BRCA2+MAP3K1	same_stage_one_event	MAP3K1	1	0.06080676078067912	0.002462604888726742	0.00014974302636613793
rule_a_one_step	metastatic::BRCA2+NF1	metastatic::BRCA2+MAP3K1+NF1	same_stage_one_event	MAP3K1	1	0.06217028777931102	0.00018241517694272163	1.1340804045842945e-05
rule_a_one_step	metastatic::BRCA2+MAP3K1	metastatic::BRCA2+MAP3K1+NF1	same_stage_one_event	NF1	1	0.04353626048056081	9.120758847136082e-05	3.970837329492959e-06
rule_a_one_step	metastatic::MAP3K1+PIK3CA+RB1+TP53	metastatic::BRCA2+MAP3K1+PIK3CA+RB1+TP53	same_stage_one_event	BRCA2	1	0.09401169455509666	0.00018241517694272163	1.7149159896953057e-05
rule_a_one_step	metastatic::BRCA2+PIK3CA+RB1+TP53	metastatic::BRCA2+MAP3K1+PIK3CA+RB1+TP53	same_stage_one_event	MAP3K1	1	0.23558572002985584	0.00018241517694272163	4.297441080442463e-05
rule_a_one_step	metastatic::BRCA2+MAP3K1+PIK3CA+TP53	metastatic::BRCA2+MAP3K1+PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.0828262649959701	0.00036483035388544326	3.0217535569489272e-05
rule_a_one_step	metastatic::BRCA2+RB1	metastatic::BRCA2+MAP3K1+RB1	same_stage_one_event	MAP3K1	1	0.06414185053800087	9.120758847136082e-05	5.850223507661516e-06
rule_a_one_step	metastatic::BRCA2+MAP3K1	metastatic::BRCA2+MAP3K1+RB1	same_stage_one_event	RB1	1	0.012818419081865607	9.120758847136082e-05	1.169137092472237e-06
rule_a_one_step	metastatic::NF1+PIK3CA	metastatic::BRCA2+NF1+PIK3CA	same_stage_one_event	BRCA2	1	0.0267214069683447	0.0010944910616563297	2.9246341081734438e-05
rule_a_one_step	metastatic::BRCA2+PIK3CA	metastatic::BRCA2+NF1+PIK3CA	same_stage_one_event	NF1	1	0.08056739889614674	0.0011856986501276906	9.552865611546038e-05
rule_a_one_step	metastatic::BRCA2+NF1	metastatic::BRCA2+NF1+PIK3CA	same_stage_one_event	PIK3CA	1	0.38213202784580463	0.00018241517694272163	6.970668147497348e-05
rule_a_one_step	metastatic::NF1+PIK3CA+PTEN+TP53	metastatic::BRCA2+NF1+PIK3CA+PTEN+TP53	same_stage_one_event	BRCA2	1	0.06789918910954391	0.0004560379423568041	3.096460648921193e-05
rule_a_one_step	metastatic::BRCA2+PIK3CA+PTEN+TP53	metastatic::BRCA2+NF1+PIK3CA+PTEN+TP53	same_stage_one_event	NF1	1	0.2164411407845048	0.00027362276541408243	5.922322349083495e-05
rule_a_one_step	metastatic::BRCA2+NF1+PTEN+TP53	metastatic::BRCA2+NF1+PIK3CA+PTEN+TP53	same_stage_one_event	PIK3CA	1	0.6122374838658002	9.120758847136082e-05	5.584070447517331e-05
rule_a_one_step	metastatic::BRCA2+NF1+PIK3CA+TP53	metastatic::BRCA2+NF1+PIK3CA+PTEN+TP53	same_stage_one_event	PTEN	1	0.03655259722712475	0.00027362276541408243	1.0001622736352995e-05
rule_a_one_step	metastatic::NF1+PTEN+TP53	metastatic::BRCA2+NF1+PTEN+TP53	same_stage_one_event	BRCA2	1	0.05790608557609168	0.00027362276541408243	1.5844423269634714e-05
rule_a_one_step	metastatic::PIK3CA+RUNX1	metastatic::BRCA2+PIK3CA+RUNX1	same_stage_one_event	BRCA2	1	0.029300857756264655	0.0004560379423568041	1.3362302880456337e-05
rule_a_one_step	metastatic::BRCA2+PIK3CA	metastatic::BRCA2+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.06585883956989412	0.0011856986501276906	7.80887371769996e-05
rule_a_one_step	metastatic::PTEN	metastatic::BRCA2+PTEN	same_stage_one_event	BRCA2	1	0.02153452490579847	0.0036483035388544327	7.856448342137348e-05
rule_a_one_step	metastatic::BRCA2	metastatic::BRCA2+PTEN	same_stage_one_event	PTEN	1	0.07024604133654282	0.002462604888726742	0.00017298824480907116
rule_a_one_step	metastatic::PTEN+RB1	metastatic::BRCA2+PTEN+RB1	same_stage_one_event	BRCA2	1	0.026416711006388812	9.120758847136082e-05	2.4094045062375786e-06
rule_a_one_step	metastatic::BRCA2+RB1	metastatic::BRCA2+PTEN+RB1	same_stage_one_event	PTEN	1	0.08520146208393778	9.120758847136082e-05	7.77101989091005e-06
